#doc name topic proportion ...
106	106,foo,must	9	0.30219856838435305	36	0.17362847856184752	27	0.13857828285418725	5	0.07916376233973145	15	0.06874872268375258	25	0.037231668468557765	19	0.03271322008311765	22	0.028038997676864737	4	0.021814708357454526	17	0.021772894952428627	34	0.021165805753243824	35	0.011231391341638787	31	0.010556994426714305	6	0.010183615718389692	28	0.009789258753701463	1	0.004915127930267445	10	0.003047450144840032	13	0.0027948364267177993	38	0.0022581597785776247	29	0.0021335387054276385	39	0.0018617277460895546	14	0.0014523516527278546	21	0.0013189803384756804	32	0.0010940572931844006	8	0.0010328093838522648	18	0.0010004268748507622	33	9.829418778325488E-4	23	9.714328805630104E-4	26	8.819958522697395E-4	0	8.432754207847258E-4	20	8.377434350677076E-4	24	7.807660818505878E-4	3	7.37274196396667E-4	16	7.126637059407731E-4	12	6.933655200703501E-4	30	6.455407065485419E-4	37	6.290700737226051E-4	7	5.468066487987754E-4	2	5.078416292948005E-4	11	5.034453398648376E-4	
107	107,foo,as	9	0.23555864453967135	27	0.18764186441334452	34	0.16450237989859043	5	0.11876912239624357	36	0.04869411565258983	35	0.0423440282743773	17	0.03549779482986338	19	0.020908747690644155	10	0.0188948792495846	13	0.018670899297198954	18	0.017079886073629452	1	0.012454426958131279	4	0.011245582303057024	39	0.009747129694347798	31	0.009360359075538711	8	0.009012169231053952	20	0.008839214008172171	16	0.008728312066731666	15	0.004281053194685297	38	0.0020021973606368726	29	0.0018917020865168973	14	0.0012877275883639828	21	0.0011694739129980282	32	9.700458955916296E-4	6	9.328740508858175E-4	33	8.715254129162713E-4	23	8.613209605231101E-4	26	7.820216196656684E-4	0	7.476901492101777E-4	24	6.922662440390741E-4	3	6.53704163936925E-4	25	6.257435552678041E-4	12	6.147725362090652E-4	28	5.83217449374264E-4	30	5.723686654490302E-4	22	5.714908205486777E-4	37	5.577649789052543E-4	7	4.848261134529666E-4	2	4.5027777903122626E-4	11	4.463798090218535E-4	
108	108,foo,buckets	9	0.35590841137935963	19	0.12803880824477776	17	0.09562395016155861	36	0.0927662370218223	4	0.05705262020548484	10	0.05662620309267436	30	0.05459521271075244	31	0.039812061142735215	5	0.02833207394561937	33	0.01627382386432809	11	0.01586837441596338	34	0.010175902014596	13	0.010084576185110819	22	0.008266352030994892	1	0.004156100722677423	15	0.004082720461661428	38	0.0019094395142542886	29	0.0018040632677907887	35	0.001775626884177963	39	0.0015742271901619436	27	0.0013580309444366663	14	0.0012280697143839236	21	0.0011152944980697191	32	9.251055865410158E-4	6	8.896558399304096E-4	8	8.733159924858475E-4	18	8.459342089447769E-4	23	8.214176628197864E-4	26	7.457921036894143E-4	0	7.130511424041013E-4	20	7.083734432348166E-4	24	6.601949172144301E-4	3	6.23419342065604E-4	16	6.026093695439689E-4	25	5.967540931320832E-4	12	5.862913397021569E-4	28	5.561981376718988E-4	37	5.319248298530042E-4	7	4.623650778737215E-4	2	4.2941729950108444E-4	
109	109,foo,ironwork	9	0.19835502729990354	26	0.1430433197545345	5	0.13176158510950217	36	0.09496603128656983	15	0.06741502080063969	35	0.049244347020959436	31	0.04075613677392596	18	0.04038817256596162	19	0.036221803519831154	39	0.033229300090412535	10	0.026351254867653454	33	0.024564165738788214	13	0.018228150528786635	14	0.01706606269237312	22	0.016366810266971864	1	0.012159091307222324	4	0.010978912356660557	29	0.009751279265914618	27	0.009294670041111152	17	0.0030382819530722313	34	0.002512770611968586	38	0.0019547186397981093	21	0.0011417418189821878	32	9.470428993920276E-4	6	9.107525220542914E-4	8	8.940252027897078E-4	23	8.40896192095564E-4	0	7.299599431045461E-4	20	7.251713202184528E-4	24	6.758503220160945E-4	3	6.382026763608821E-4	16	6.168992305706064E-4	25	6.109051061911531E-4	12	6.001942462762864E-4	28	5.693874349053964E-4	30	5.587959115247787E-4	37	5.445385266844514E-4	7	4.7332928294638055E-4	2	4.39600203787734E-4	11	4.357946675381649E-4	
110	110,foo,by	15	0.24033014845478895	5	0.19833040826747594	13	0.1455514644995375	1	0.1328800541165695	19	0.06868597195219817	35	0.05899139995007659	36	0.05744533961308523	9	0.05084996158005986	31	0.015454737024073044	4	0.0027879893880343185	17	0.0027551673883337226	10	0.002392137346373877	34	0.002278624482977545	38	0.001772573162373574	29	0.0016747501598440536	39	0.0014613884587224516	27	0.0012606889025868844	14	0.001140043138832217	21	0.0010353515158050782	32	8.587951191032524E-4	6	8.258863681395201E-4	8	8.107177415130724E-4	18	7.852986516280599E-4	33	7.715735659398412E-4	23	7.625394223511778E-4	26	6.923346132942404E-4	0	6.619404851475192E-4	20	6.575980778875702E-4	24	6.128729312731168E-4	3	5.787333855828623E-4	16	5.594150471247898E-4	25	5.539794699575073E-4	12	5.442666742412929E-4	28	5.163305171174295E-4	30	5.067259378644919E-4	22	5.059487695684573E-4	37	4.937970911143497E-4	7	4.2922329937107373E-4	2	3.986371785397065E-4	11	3.951862514921583E-4	
111	111,foo,of	1	0.2119160065890927	36	0.15778005491487274	15	0.1537512803686492	9	0.13354887713948962	5	0.10512979244406158	19	0.06291915298687417	13	0.035731653243912816	4	0.028121490835620495	34	0.01923383779968316	31	0.017891356142737087	8	0.017534498480291486	29	0.010236774836225246	21	0.009496567556097124	6	0.009254077790626638	17	0.003189551585429841	10	0.0027692856332431877	38	0.002052039946566835	35	0.0019082339447417246	39	0.0016917933535305326	27	0.0014594511770886101	14	0.0013197842048790498	32	9.941941623197678E-4	18	9.091101215636211E-4	33	8.93221116415555E-4	23	8.827626349714751E-4	26	8.014892208840001E-4	0	7.663031047777252E-4	20	7.612760664862591E-4	24	7.094994800992568E-4	3	6.69977437793123E-4	16	6.476133384945755E-4	25	6.413207793400781E-4	12	6.300766483639403E-4	28	5.977360310125116E-4	30	5.866171780842615E-4	22	5.857174801634532E-4	37	5.716499482076642E-4	7	4.968953468342266E-4	2	4.614869681626004E-4	11	4.574919623120242E-4	
112	112,foo,make	9	0.27081093831556435	5	0.18284612720057314	17	0.13825166413030313	19	0.10617106809558874	4	0.07922417720317884	6	0.05160033917476477	27	0.043674170164268965	10	0.028130073738651507	25	0.025966197273916632	21	0.018094849816556173	32	0.009448990065894843	36	0.008558435500269437	1	0.004541862495486601	15	0.004461671210997504	34	0.0026823930381303755	13	0.0025825905098748178	38	0.00208667024595227	29	0.0019715131663569038	35	0.0019404373689072309	39	0.0017203441185529534	14	0.001342056930230033	31	0.0013172556128220525	8	9.543756077270574E-4	18	9.244522964256404E-4	33	9.082951478595404E-4	23	8.976601687092967E-4	26	8.150151815846426E-4	0	7.792352633269966E-4	20	7.741233885578845E-4	24	7.2147301865086E-4	3	6.81284000948036E-4	16	6.58542484311444E-4	12	6.407098443721953E-4	28	6.078234456079519E-4	30	5.965169505207994E-4	22	5.956020692657649E-4	37	5.812971331385521E-4	7	5.052809704439852E-4	2	4.692750387100013E-4	11	4.6521261299808985E-4	
113	113,foo,a	27	0.16154723278095004	34	0.15392144799571875	10	0.10962219878416408	17	0.07452034537677318	22	0.06284336775325272	5	0.05038893820122825	19	0.04961695571068302	3	0.0451576179554975	36	0.04456684172516237	4	0.03900904191762416	35	0.03759591897007852	20	0.036367407794371046	1	0.022560071927682012	9	0.018612730190665	25	0.018462922230278383	12	0.018450878596569433	38	0.01108594869080709	29	0.010964650514133971	31	0.010275502711869056	15	0.004699603226397886	13	0.002720314904145241	39	0.0018120866347429764	14	0.0014136261461338403	21	0.0012838110448000898	32	0.001064885347917657	6	0.0010240792860991613	8	0.0010052705529295964	18	9.737514911955051E-4	33	9.567327141633766E-4	23	9.455305928138778E-4	26	8.584783135739197E-4	0	8.207903237306942E-4	24	7.599477339013855E-4	16	6.936612398425055E-4	28	6.402374560945676E-4	30	6.283280082043108E-4	37	6.122965483561512E-4	7	5.322265955148923E-4	2	4.943005393480011E-4	11	4.900214725858331E-4	
114	114,foo,in	10	0.21360583505529343	36	0.1658829337102895	19	0.07272538855576653	16	0.06715237088026593	5	0.0626366610233858	17	0.05948848494359042	27	0.05718494184004231	33	0.05643103452634159	38	0.046925593510807426	1	0.039091957918729055	39	0.024349241074588954	32	0.023420422262566947	8	0.02334631727367566	4	0.01534567192406372	35	0.013589070054496517	14	0.012805578337189212	37	0.011809474585537152	15	0.005841906274363988	34	0.0035122015896506837	13	0.0033815247673477733	29	0.0025814083090978475	31	0.00172475367761711	21	0.0015958589345560345	6	0.0012729958080938593	18	0.0012104351520854744	23	0.001175354777130038	26	0.0010671432469665889	9	0.0010401077314678763	0	0.0010202946740707746	20	0.0010136014212793476	24	9.446634579553611E-4	3	8.920418138279442E-4	25	8.538868907772436E-4	12	8.389158866432654E-4	28	7.958559545692662E-4	30	7.810517519583943E-4	22	7.798538486859814E-4	7	6.615915722964047E-4	2	6.144470677904226E-4	11	6.091279151381483E-4	
115	115,foo,wintermute	27	0.25633523470039576	36	0.10419767801562971	5	0.08865115943238862	10	0.08477198615721047	17	0.07379823092517174	25	0.07024851357871532	19	0.0529695932625741	15	0.04078958997571956	37	0.03547388837986794	4	0.027614397085962517	34	0.026792976332167925	38	0.025976899187663962	32	0.024503306795152353	1	0.017781061636907396	31	0.013363691659621113	16	0.012461324424355935	28	0.012391844711945068	13	0.003537875529347827	29	0.0027007642753938675	35	0.002658193723488023	39	0.0023566892760637326	14	0.0018384758846971222	21	0.001669646287194037	6	0.0013318550146092848	8	0.0013073935242438723	18	0.0012664017563249728	33	0.0012442681736615669	23	0.001229699378358205	26	0.001116484497232605	9	0.0010881989469891803	0	0.00106746979793677	20	0.0010604670707968762	24	9.8834163914484E-4	3	9.332869404863836E-4	12	8.777046423540513E-4	30	8.171650573404372E-4	22	8.159117668973454E-4	7	6.921814255662028E-4	2	6.428571117402356E-4	11	6.372920186830859E-4	
116	116,foo,and	34	0.21423334533297483	9	0.14178455581955568	19	0.13727684393353373	36	0.12346152006542242	15	0.09275519984364036	17	0.08267354337082979	39	0.0634640217931767	10	0.05579826088695532	37	0.027036002012887125	4	0.012236284352715912	26	0.009660615248403509	5	0.00589652742326093	1	0.004741924722692222	13	0.002696349746284792	38	0.0021785849389364276	29	0.0020583553627947135	35	0.0020259107231011043	27	0.0015494524650155144	14	0.001401172524056436	31	0.0013752787458345924	21	0.0012725010548041745	32	0.0010555040276053512	6	0.001015057454944399	8	9.964144210690138E-4	18	9.65173032809019E-4	33	9.483041860947171E-4	23	9.372007520722272E-4	0	8.13559407321509E-4	20	8.082223621399238E-4	24	7.53252822447978E-4	3	7.112935388247695E-4	16	6.875502925072654E-4	25	6.808696844497613E-4	12	6.689321515391442E-4	28	6.345971562601263E-4	30	6.227926270314134E-4	22	6.218374466300061E-4	7	5.275378389449791E-4	2	4.899458999502134E-4	11	4.857045304819486E-4	
117	117,foo,way	30	0.24762864397607068	17	0.226886683421975	36	0.10048757427243502	10	0.08751155209512528	18	0.07805930671507207	4	0.0724952947067103	13	0.04869126243817446	19	0.02766142398681228	34	0.025618576515821456	21	0.024279306249907904	15	0.011804057712274156	24	0.008381532167827159	16	0.008323946620156697	5	0.005168062193781185	1	0.004156100722677423	38	0.0019094395142542886	29	0.0018040632677907887	35	0.001775626884177963	39	0.0015742271901619436	27	0.0013580309444366663	14	0.0012280697143839236	31	0.0012053748896715749	32	9.251055865410158E-4	6	8.896558399304096E-4	8	8.733159924858475E-4	33	8.311493631026351E-4	23	8.214176628197864E-4	26	7.457921036894143E-4	9	7.268978511741808E-4	0	7.130511424041013E-4	20	7.083734432348166E-4	3	6.23419342065604E-4	25	5.967540931320832E-4	12	5.862913397021569E-4	28	5.561981376718988E-4	22	5.450147803821633E-4	37	5.319248298530042E-4	7	4.623650778737215E-4	2	4.2941729950108444E-4	11	4.256999147379225E-4	
118	118,foo,job	19	0.17275108337313785	17	0.17130000419438507	30	0.14702593895395738	5	0.10745870916453519	29	0.10426720879344907	15	0.06980200212305532	27	0.0452408171985308	28	0.04448010063570212	35	0.03098619201595676	33	0.030090145249798243	36	0.029406155129907498	31	0.008468969739610914	32	0.00820307203731546	1	0.003942984908888207	4	0.0028492588326666005	10	0.002444707462790211	34	0.002328700016692538	13	0.0022420571772909475	38	0.0018115276052042507	39	0.0014935042406699147	14	0.0011650969680443654	21	0.0010581046197605038	6	8.440362216943638E-4	8	8.285342461200234E-4	18	8.025565409379093E-4	23	7.792971500233832E-4	26	7.075495052297336E-4	9	6.896241089259851E-4	0	6.764874292925278E-4	20	6.72049592371933E-4	24	6.263415564732068E-4	3	5.914517529041319E-4	16	5.717088705530215E-4	25	5.661538399919332E-4	12	5.562275938221721E-4	22	5.170676067695207E-4	37	5.046488804588364E-4	7	4.38656001406659E-4	2	4.073977135129505E-4	11	4.0387094816251017E-4	
119	119,foo,coins	8	0.14104441479064442	36	0.11817669339507922	17	0.10614895345235281	12	0.08911386893264	29	0.08289826046528136	23	0.05982073906243006	25	0.05960602286957172	4	0.05452651455749181	18	0.05246470870522469	10	0.03936005503660698	21	0.030583758421536912	24	0.0301488091793945	5	0.027077621270954925	19	0.019057204135113647	34	0.01710480734834858	39	0.01626344827734379	30	0.01528060617563362	38	0.009204357093120692	27	0.008677363112809235	1	0.003972082013784295	15	0.0039019507935859877	13	0.002258602351664708	35	0.0016970078639700356	14	0.001173694756135535	31	0.0011520047849194776	32	8.841449007962705E-4	6	8.502647544040319E-4	33	7.943487552971143E-4	26	7.127708394850172E-4	9	6.947131634113466E-4	0	6.814795421577428E-4	20	6.770089563909378E-4	3	5.95816348278675E-4	16	5.759277740895292E-4	28	5.315714815794041E-4	22	5.208832872096428E-4	37	5.083729173876371E-4	7	4.4189304643248606E-4	2	4.1040408921015165E-4	11	4.0685129823097655E-4	
120	120,foo,aisle	30	0.20938425261961185	15	0.14078052321227633	17	0.13962093816886606	19	0.0930234491055083	29	0.08219054017128052	36	0.06436583980202304	5	0.05356401481174921	1	0.03644860976675375	4	0.03524947383040258	34	0.026647342091423085	6	0.02501959109536739	3	0.024742663334316944	10	0.01874312685760359	39	0.017700249677279	23	0.008885806455360048	13	0.0024581395571471125	38	0.001986116906526461	35	0.00184693076058292	27	0.0014125654141943984	14	0.0012773853290050897	31	0.0012537791478637855	21	0.0011600813965753185	32	9.62255065968274E-4	8	9.083857563791283E-4	18	8.799044021305194E-4	33	8.645258410039402E-4	26	7.757408887968676E-4	9	7.560878994895103E-4	0	7.416851482199873E-4	20	7.368196066124075E-4	24	6.867063747732809E-4	16	6.268083633693664E-4	25	6.207179565315392E-4	12	6.098350501493959E-4	28	5.785333949371574E-4	22	5.669009473947989E-4	37	5.53285343518647E-4	7	4.809322794972422E-4	2	4.4666141667604544E-4	11	4.4279475283513125E-4	
121	121,foo,taking	30	0.2227834467315529	24	0.12414902564726539	5	0.11249429774502831	4	0.09372758772396046	29	0.059530675393861976	18	0.042050083469056414	20	0.04190346604257289	19	0.037712274773539174	25	0.033554806941797556	10	0.027435568293898725	14	0.025997995814406517	26	0.02548396623798104	36	0.024806517678371682	1	0.020889110137817114	15	0.020810898701806795	17	0.01962268457858025	33	0.01734525219977953	34	0.010845858249105467	31	0.00951442480138074	8	0.009160503967231113	13	0.002518828744180957	38	0.002035152291869333	35	0.0018925297690044218	39	0.0016778704169806116	27	0.0014474403448590666	21	0.0011887227308911591	32	9.86012251561345E-4	6	9.482285812632375E-4	23	8.754977712517424E-4	9	7.747550088538788E-4	0	7.599966670064913E-4	3	6.644637304973674E-4	16	6.42283680825732E-4	12	6.248913122361851E-4	28	5.928168481725854E-4	22	5.808972062833855E-4	37	5.66945445768846E-4	7	4.928060516661811E-4	2	4.5768907301013705E-4	11	4.5372694482328856E-4	
122	122,foo,okay	24	0.21355970492464182	14	0.1380798185326254	34	0.10126809873581362	13	0.1011781617735621	36	0.09135546432238341	17	0.078961892851034	8	0.07689915980433704	35	0.054976010995290994	5	0.04310902973262032	1	0.026904632984757072	19	0.019636841386436617	39	0.016758111628257025	31	0.008790956264142639	15	0.004020631163316843	4	0.0029575864070031438	10	0.0025376541710254393	38	0.0018804010922548482	29	0.0017766273893077473	27	0.001337378247475877	21	0.0010983332945087617	32	9.110367426653776E-4	6	8.761261095978647E-4	18	8.330693895254015E-4	33	8.185093890316228E-4	23	8.089256867437228E-4	26	7.344502278828683E-4	9	7.158433158535761E-4	0	7.022071854074326E-4	20	6.976006238685625E-4	3	6.139384898037902E-4	16	5.934449917027214E-4	25	5.876787613098912E-4	12	5.773751236032471E-4	28	5.477395737234477E-4	30	5.375507354282271E-4	22	5.367262909743957E-4	37	5.2383541012227E-4	7	4.5533351067880836E-4	2	4.2288679635412173E-4	11	4.1922594492793176E-4	
123	123,foo,wide	24	0.21355970492464182	36	0.18260241438075514	17	0.12458536788021986	15	0.09526758122168857	14	0.08485243099857524	30	0.08418058828893565	13	0.05555468674437624	5	0.04310902973262032	8	0.023671772270286856	1	0.01930072047989276	4	0.018165411416731763	34	0.01762506118230619	22	0.008140638795838708	19	0.004429016376707998	10	0.0025376541710254393	38	0.0018804010922548482	29	0.0017766273893077473	35	0.001748623461240815	39	0.001550286618528404	27	0.001337378247475877	31	0.0011870437592783286	21	0.0010983332945087617	32	9.110367426653776E-4	6	8.761261095978647E-4	18	8.330693895254015E-4	33	8.185093890316228E-4	23	8.089256867437228E-4	26	7.344502278828683E-4	9	7.158433158535761E-4	0	7.022071854074326E-4	20	6.976006238685625E-4	3	6.139384898037902E-4	16	5.934449917027214E-4	25	5.876787613098912E-4	12	5.773751236032471E-4	28	5.477395737234477E-4	37	5.2383541012227E-4	7	4.5533351067880836E-4	2	4.2288679635412173E-4	11	4.1922594492793176E-4	
124	124,foo,hosaka	36	0.21655269023324467	24	0.14791202945775309	17	0.12452793525606802	5	0.08370892524739644	8	0.07889365442666217	38	0.05408385903372668	18	0.04423429073757951	10	0.03751781968228002	19	0.03101399746124293	32	0.027008726099287554	12	0.02662884745687554	15	0.021891879105625338	23	0.018235305359753075	1	0.013316987271707771	4	0.012024421267730718	13	0.011306830058779662	6	0.009654648219708722	26	0.009493348152413908	3	0.009356143772764634	34	0.0027520588019954045	29	0.0020227163154673514	35	0.0019908334330244384	39	0.00176502403138677	27	0.0015226247312187563	14	0.0013769121583288942	31	0.0013514667135698785	21	0.0012504685495643068	33	9.318849329473509E-4	9	8.149981042786139E-4	0	7.994731699568466E-4	20	7.942285321453652E-4	16	6.75645818742668E-4	25	6.690808809484432E-4	28	6.236095306564226E-4	30	6.120093889613026E-4	22	6.110707468701148E-4	37	5.963942901312032E-4	7	5.184038738634552E-4	2	4.8146281416639375E-4	11	4.772948811755928E-4	
